点位编号,点位名称,日期,原始_10m风速均值,原始_10m风速最大值,原始_10m风速最小值,原始_24小时最大降水量,原始_24小时最小降水量,原始_24小时降水量之和,原始_相对湿度均值,原始_相对湿度最大值,原始_相对湿度最小值,原始_2m气温均值(℃),原始_2m气温最大值(℃),原始_2m气温最小值(℃),原始_土壤湿度,原始_地表温度均值(℃),原始_地表温度最大值(℃),原始_地表温度最小值(℃),原始_地面气压均值(kPa),原始_地面气压最大值(kPa),原始_地面气压最小值(kPa),原始_短波辐射均值,原始_短波辐射最大值,原始_短波辐射最小值,原始_0-10cm土壤相对湿度,原始_5cm土壤温度(℃),有效积温_GDD,累计降水_7d(mm),累计降水_14d(mm),rain_21d_sum,rain_28d_sum,连续降雨天数,降雨间歇长度(天),平均气温℃_7d,平均气温℃_14d,平均气温℃_21d,temp_28d_mean,24h温差℃,平均相对湿度_7d,平均相对湿度_14d,平均相对湿度_21d,rh_28d_mean,湿度日较差,平均土壤相对湿度_14d,平均土壤相对湿度_7d,平均土壤相对湿度_21d,soil_rel_humidity_28d_mean,平均短波辐射_7d,radiation_28d_mean,平均风速_7d,wind_28d_mean,是否弱风日,弱风日连续天数,寡照连续天数,站点低温阈值(℃),站点高温阈值(℃),连续高温天数,连续低温天数,连续适温天数,连续高湿天数,连续较高湿度天数,7天内高湿天数,high_humidity_28d_count,7天内强降雨次数,heavy_rain_28d_count,连续强降雨次数,7天最大单日降雨_mm,max_single_day_rain_28d,连续高温高湿天数,连续适温高湿天数,连续弱风高湿天数
1,周公山镇余家村,2025-04-02,0.7287264466285706,1.7565534114837646,0.18193800747394562,0.0,0.0,0.0,75.59358978271484,100.0,38.866241455078125,14.227999687194824,19.73225975036621,8.585020065307617,0.27537402510643005,16.348079681396484,30.791500091552734,5.991720199584961,92.99898529052734,93.04411315917969,92.89341735839844,263.96209716796875,1019.7185668945312,0.0,76.05135345458984,15.206999778747559,42.23155212402344,5.766927242279053,5.766927242279053,5.766927242279053,5.766927242279053,0.0,2.0,10.806085586547852,13.063558578491211,13.063558578491211,13.063558578491211,11.147239685058594,69.00840759277344,66.00933837890625,66.00933837890625,66.00933837890625,61.133758544921875,75.63948822021484,75.63892364501953,75.63948822021484,75.63948822021484,153.06385803222656,198.5580596923828,0.8433209657669067,0.8205770254135132,1.0,11.0,0.0,18.0,28.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146510124206543,4.146510124206543,0.0,0.0,0.0
1,周公山镇余家村,2025-04-03,0.5246134400367737,1.4586249589920044,0.12800630927085876,0.3491052985191345,0.0,0.5885552763938904,79.45832061767578,100.0,39.480812072753906,15.094779968261719,20.972379684448242,9.488499641418457,0.2710694968700409,17.568050384521484,31.83531951904297,9.347299575805664,92.67788696289062,92.7232666015625,92.6035385131836,252.30184936523438,985.5765991210938,0.0,74.86255645751953,16.656240463256836,47.326332092285156,6.355482578277588,6.355482578277588,6.355482578277588,6.355482578277588,1.0,0.0,10.148650169372559,13.232826232910156,13.232826232910156,13.232826232910156,11.483880043029785,74.61942291259766,67.13008880615234,67.13008880615234,67.13008880615234,60.519187927246094,75.57474517822266,76.19056701660156,75.57474517822266,75.57474517822266,149.02572631835938,203.0366973876953,0.708684504032135,0.7959133982658386,1.0,12.0,0.0,18.0,28.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146510124206543,4.146510124206543,0.0,0.0,0.0
1,周公山镇余家村,2025-04-04,0.5246134400367737,1.4586249589920044,0.12800630927085876,1.9697340726852417,0.0,13.060149192810059,79.45832061767578,100.0,39.480812072753906,15.094779968261719,20.972379684448242,9.488499641418457,0.2903062105178833,15.655269622802734,26.308950424194336,9.550000190734863,92.67788696289062,92.7232666015625,92.6035385131836,131.78135681152344,570.5703735351562,0.0,80.17524719238281,15.30624008178711,52.421112060546875,18.512773513793945,19.415632247924805,19.415632247924805,19.415632247924805,2.0,0.0,11.053834915161133,13.376053810119629,13.376053810119629,13.376053810119629,11.483880043029785,78.42334747314453,68.07841491699219,68.07841491699219,68.07841491699219,60.519187927246094,75.92862701416016,77.126953125,75.92862701416016,75.92862701416016,156.86289978027344,197.55551147460938,0.6426869034767151,0.7750441431999207,1.0,13.0,0.0,18.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.060149192810059,13.060149192810059,0.0,0.0,0.0
1,周公山镇余家村,2025-04-05,0.5246134400367737,1.4586249589920044,0.12800630927085876,0.6887878775596619,0.0,1.3039748668670654,79.45832061767578,100.0,39.480812072753906,15.094779968261719,20.972379684448242,9.488499641418457,0.30200445652008057,14.811579704284668,22.611629486083984,9.46364974975586,92.67788696289062,92.7232666015625,92.6035385131836,108.13351440429688,341.20135498046875,0.0,83.40601348876953,14.610130310058594,57.515892028808594,19.09918975830078,20.719606399536133,20.719606399536133,20.719606399536133,3.0,0.0,12.20235538482666,13.498820304870605,13.498820304870605,13.498820304870605,11.483880043029785,79.33118438720703,68.8912582397461,68.8912582397461,68.8912582397461,60.519187927246094,76.46272277832031,78.2398452758789,76.46272277832031,76.46272277832031,157.57371520996094,191.16822814941406,0.6125599145889282,0.757156252861023,1.0,14.0,0.0,18.0,28.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.060149192810059,13.060149192810059,0.0,0.0,0.0
1,周公山镇余家村,2025-04-06,0.5246134400367737,1.4586249589920044,0.12800630927085876,0.0,0.0,0.0,79.45832061767578,100.0,39.480812072753906,15.094779968261719,20.972379684448242,9.488499641418457,0.287183552980423,16.420129776000977,27.048200607299805,9.735799789428711,92.67788696289062,92.7232666015625,92.6035385131836,192.9392852783203,802.315185546875,0.0,79.31285095214844,15.960000038146973,62.61067199707031,19.09918975830078,20.719606399536133,20.719606399536133,20.719606399536133,0.0,1.0,13.174513816833496,13.532102584838867,13.605218887329102,13.605218887329102,11.483880043029785,80.17366027832031,70.4851303100586,69.59573364257812,69.59573364257812,60.519187927246094,76.46317291259766,78.76261138916016,76.6527328491211,76.6527328491211,165.5804901123047,191.2863006591797,0.6078504920005798,0.7416533827781677,1.0,15.0,0.0,18.0,28.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.060149192810059,13.060149192810059,0.0,0.0,0.0
1,周公山镇余家村,2025-04-07,0.5718863606452942,1.4586249589920044,0.036652665585279465,0.0,0.0,0.0,74.42852783203125,100.0,38.295658111572266,17.209699630737305,21.390199661254883,9.488499641418457,0.27871689200401306,19.302730560302734,30.275869369506836,10.7947998046875,92.51011657714844,92.71708679199219,92.155517578125,267.1019592285156,946.424560546875,0.0,76.94368743896484,18.30953025817871,69.82037353515625,14.952679634094238,20.719606399536133,20.719606399536133,20.719606399536133,0.0,2.0,14.581000328063965,13.618888854980469,13.830497741699219,13.830497741699219,11.901700019836426,78.0597152709961,71.46527862548828,69.89778137207031,69.89778137207031,61.704341888427734,76.49225616455078,78.4683609008789,76.6709213256836,76.6709213256836,192.78541564941406,196.0247802734375,0.6001220345497131,0.7310429215431213,1.0,16.0,0.0,18.0,28.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.060149192810059,13.060149192810059,0.0,0.0,0.0
1,周公山镇余家村,2025-04-08,0.504432201385498,0.9412341117858887,0.03767058998346329,0.0,0.0,0.0,71.21797180175781,100.0,41.78390121459961,19.857999801635742,27.067649841308594,15.386300086975098,0.2685193419456482,22.36465072631836,35.73310089111328,13.353099822998047,92.34517669677734,92.71708679199219,92.07262420654297,294.706787109375,1007.9493408203125,0.0,74.15826416015625,21.198970794677734,79.67837524414062,14.952679634094238,20.719606399536133,20.719606399536133,20.719606399536133,0.0,3.0,15.953545570373535,13.759186744689941,14.185056686401367,14.185056686401367,11.681349754333496,77.01048278808594,72.1054458618164,69.9754409790039,69.9754409790039,58.21609878540039,76.48468017578125,77.84429168701172,76.52312469482422,76.52312469482422,215.84669494628906,201.82960510253906,0.5576426386833191,0.7177128791809082,1.0,17.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.060149192810059,13.060149192810059,0.0,0.0,0.0
1,周公山镇余家村,2025-04-09,0.606698751449585,1.4987396001815796,0.13852334022521973,0.0,0.0,0.0,61.2813606262207,100.0,30.201581954956055,22.21126937866211,29.67037010192871,16.51314926147461,0.2586299777030945,24.43825912475586,38.2234992980957,14.969079971313477,91.94548034667969,92.32695007324219,91.76396179199219,296.827880859375,997.5885620117188,0.0,71.42707061767578,23.195669174194336,91.8896484375,14.952679634094238,20.719606399536133,20.719606399536133,20.719606399536133,0.0,4.0,17.094013214111328,13.950050354003906,14.63095760345459,14.63095760345459,13.157220840454102,74.96588134765625,71.98714447021484,69.49243927001953,69.49243927001953,69.79841613769531,76.41130065917969,77.18367004394531,76.2400131225586,76.2400131225586,220.5417938232422,207.10728454589844,0.5402101278305054,0.7115454077720642,1.0,18.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.060149192810059,13.060149192810059,0.0,0.0,0.0
1,周公山镇余家村,2025-04-10,0.6478502750396729,1.4283088445663452,0.09139720350503922,0.0,0.0,0.0,67.31602478027344,100.0,43.2833251953125,22.186800003051758,27.42314910888672,17.760160446166992,0.2563256621360779,23.48604965209961,36.57027816772461,15.827799797058105,91.42389678955078,91.93826293945312,91.08441925048828,216.4542236328125,931.8702392578125,0.0,70.79067993164062,22.60449981689453,104.07644653320312,14.364124298095703,20.719606399536133,20.719606399536133,20.719606399536133,0.0,5.0,18.107158660888672,14.127904891967773,15.028633117675781,15.028633117675781,9.662988662719727,73.23126983642578,73.92533874511719,69.37789154052734,69.37789154052734,56.7166748046875,76.39627838134766,76.60197448730469,75.95320129394531,75.95320129394531,215.4207000732422,207.59922790527344,0.557815432548523,0.7081930041313171,1.0,19.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.060149192810059,13.060149192810059,0.0,0.0,0.0
1,周公山镇余家村,2025-04-11,0.7067407965660095,1.9409189224243164,0.126998633146286,4.924771308898926,0.0,22.78998374938965,86.07862091064453,100.0,55.06974411010742,16.74605941772461,19.647520065307617,11.942319869995117,0.2909669876098633,17.0887393951416,21.738239288330078,11.829130172729492,92.15725708007812,93.20262145996094,91.3988037109375,63.270606994628906,217.79737854003906,0.0,80.35773468017578,17.521900177001953,110.822509765625,24.093957901000977,42.60673522949219,43.50959014892578,43.50959014892578,1.0,0.0,18.34305763244629,14.698446273803711,15.11450481414795,15.11450481414795,7.7052001953125,74.17701721191406,76.30018615722656,70.21292877197266,70.21292877197266,44.93025588989258,76.87750244140625,76.62804412841797,76.17343139648438,76.17343139648438,205.6334686279297,200.38278198242188,0.583833634853363,0.7081204056739807,1.0,20.0,1.0,18.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.78998374938965,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-12,0.7282834053039551,1.6973210573196411,0.13269352912902832,1.399168610572815,0.0,2.037113666534424,78.84793853759766,96.12132263183594,55.43867492675781,12.581259727478027,16.711179733276367,10.855950355529785,0.3094586730003357,12.889430046081543,17.722339630126953,8.994839668273926,92.9718017578125,93.39373779296875,92.54273223876953,99.19768524169922,383.4930114746094,0.0,85.46467590332031,13.639639854431152,113.40377044677734,24.827096939086914,43.92628860473633,45.54670333862305,45.54670333862305,2.0,0.0,17.98398208618164,15.093168258666992,14.993874549865723,14.993874549865723,5.855229377746582,74.08982849121094,76.71050262451172,70.62411499023438,70.62411499023438,40.682647705078125,77.58099365234375,76.92213439941406,76.61587524414062,76.61587524414062,204.35691833496094,195.564453125,0.6129293441772461,0.7090805768966675,1.0,21.0,2.0,18.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78998374938965,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-13,0.6716653108596802,1.316530466079712,0.13792762160301208,0.0,0.0,0.0,59.014949798583984,100.0,32.177650451660156,18.039060592651367,25.87228012084961,11.698049545288086,0.28432852029800415,19.637840270996094,32.544761657714844,9.914759635925293,92.41705322265625,92.66719055175781,92.24226379394531,302.05657958984375,1050.78759765625,0.0,78.52436828613281,18.832849502563477,121.44283294677734,24.827096939086914,43.92628860473633,45.54670333862305,45.54670333862305,0.0,1.0,18.404590606689453,15.78955364227295,15.156266212463379,15.132292747497559,14.174230575561523,71.16934204101562,75.67150115966797,70.71319580078125,70.09642791748047,67.82234954833984,77.78605651855469,76.80949401855469,76.57862854003906,76.70262908935547,219.94509887695312,200.40501403808594,0.6339367628097534,0.7073798775672913,1.0,22.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78998374938965,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-14,0.6052179336547852,2.266587972640991,0.07458506524562836,0.0,0.0,0.0,57.23828125,100.0,26.9969425201416,19.804250717163086,28.129899978637695,14.192130088806152,0.2765336334705353,20.201440811157227,31.970399856567383,12.659270286560059,92.40350341796875,92.82357025146484,92.01307678222656,222.7601776123047,903.4839477539062,0.0,76.37161254882812,19.520780563354492,131.24708557128906,24.827096939086914,39.77977752685547,45.54670333862305,45.54670333862305,0.0,2.0,18.77524185180664,16.67812156677246,15.337672233581543,15.335421562194824,13.937769889831543,68.71359252929688,73.38665771484375,70.54804992675781,69.5373764038086,73.00305938720703,77.59806823730469,76.72776794433594,76.57076263427734,76.688232421875,213.61056518554688,201.37696838378906,0.638698399066925,0.7029380798339844,1.0,23.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78998374938965,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-15,0.5867494940757751,1.3469116687774658,0.048649344593286514,0.0,0.0,0.0,61.815582275390625,100.0,36.35471725463867,20.87026023864746,27.300100326538086,15.862360000610352,0.2697342038154602,21.847000122070312,36.318660736083984,13.902669906616211,91.9102783203125,92.26737213134766,91.63401794433594,232.2710723876953,1003.7154541015625,0.0,74.4937744140625,21.089719772338867,142.11734008789062,24.827096939086914,39.77977752685547,45.54670333862305,45.54670333862305,0.0,3.0,18.919851303100586,17.436697006225586,15.479411125183105,15.566039085388184,11.437740325927734,67.37039184570312,72.19043731689453,70.52708435058594,69.21563720703125,63.64528274536133,77.30998992919922,76.77570343017578,76.58169555664062,76.59678649902344,204.69117736816406,202.6642303466797,0.6504579782485962,0.6980969309806824,1.0,24.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78998374938965,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-16,0.556420624256134,1.3948419094085693,0.18595264852046967,1.551598310470581,0.0,1.8333145380020142,65.1086654663086,100.0,33.68956756591797,21.53339958190918,28.704059600830078,15.670040130615234,0.26476073265075684,23.835050582885742,38.119258880615234,15.050620079040527,91.60262298583984,91.81598663330078,91.42424011230469,271.1753234863281,996.9246826171875,0.0,73.12023162841797,22.893369674682617,153.65074157714844,26.660411834716797,41.61309051513672,47.3800163269043,47.3800163269043,1.0,0.0,18.823013305664062,17.958513259887695,15.574369430541992,15.804732322692871,13.034019470214844,67.91715240478516,71.44151306152344,70.6304702758789,69.05136108398438,66.31043243408203,77.10063171386719,77.017578125,76.61339569091797,76.45772552490234,201.02651977539062,205.4046630859375,0.6432754397392273,0.6924299001693726,1.0,25.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78998374938965,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-17,0.7444167137145996,1.9575822353363037,0.11561423540115356,0.0,0.0,0.0,63.834590911865234,100.0,37.41708755493164,22.446250915527344,30.190759658813477,16.17007064819336,0.2588653564453125,25.48780059814453,38.77077865600586,16.229150772094727,91.32179260253906,91.8056869506836,91.04461669921875,312.6924133300781,1023.6439208984375,0.0,71.49207305908203,24.46346092224121,166.09698486328125,26.660411834716797,41.024532318115234,47.38001251220703,47.3800163269043,0.0,1.0,18.860076904296875,18.48361587524414,15.705296516418457,16.060176849365234,14.020689010620117,67.41980743408203,70.3255386352539,71.75682067871094,68.85071563720703,62.58291244506836,76.85987091064453,77.11778259277344,76.63677978515625,76.26673889160156,214.7748260498047,209.53111267089844,0.6570705771446228,0.6944293975830078,1.0,26.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78998374938965,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-18,0.7868618369102478,1.5111393928527832,0.16740494966506958,3.6112024784088135,0.0,7.7219462394714355,68.6200180053711,100.0,36.395103454589844,23.88265037536621,30.782859802246094,16.802600860595703,0.2653858959674835,26.583030700683594,40.70186996459961,17.59469985961914,91.50103759765625,91.8438720703125,91.26602172851562,259.5788269042969,1000.8841552734375,0.0,73.29289245605469,25.543760299682617,179.97962951660156,11.592374801635742,35.68633270263672,54.19910430908203,55.10196304321289,1.0,0.0,19.87959098815918,19.111324310302734,16.425495147705078,16.349897384643555,13.98025894165039,64.92572021484375,69.5513687133789,72.5086898803711,68.84217071533203,63.604896545410156,76.36827850341797,76.1085205078125,76.62116241455078,76.1565933227539,242.81886291503906,211.38473510742188,0.6685164570808411,0.6978527903556824,1.0,27.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7219462394714355,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-19,0.6330902576446533,1.5765223503112793,0.14974746108055115,0.0,0.0,0.0,59.450557708740234,100.0,32.01828384399414,24.2992000579834,32.2883186340332,17.980070114135742,0.2641421854496002,26.666379928588867,39.367401123046875,17.90654945373535,91.53218841552734,91.84776306152344,91.31542205810547,307.4549865722656,1011.9205932617188,0.0,72.94940948486328,25.8045597076416,194.27882385253906,9.55526065826416,34.38235855102539,53.481544494628906,55.10196304321289,0.0,1.0,21.5535831451416,19.768781661987305,17.246639251708984,16.633800506591797,14.308248519897461,62.154666900634766,68.12223815917969,71.85855102539062,68.50675201416016,67.98171997070312,75.62138366699219,74.32061767578125,76.49420166015625,76.04205322265625,272.5699157714844,214.81581115722656,0.6549174189567566,0.6955398917198181,1.0,28.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7219462394714355,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-20,0.5589826107025146,1.0484927892684937,0.08172224462032318,0.0,0.0,0.0,66.84252166748047,100.0,40.892677307128906,24.982080459594727,31.302820205688477,19.736499786376953,0.2520337998867035,27.805349349975586,40.91080093383789,19.26335906982422,91.27887725830078,91.57218933105469,91.03794860839844,280.73272705078125,980.0908813476562,0.0,69.60537719726562,26.821340560913086,209.2609100341797,9.55526065826416,34.38235855102539,53.481544494628906,55.10196304321289,0.0,2.0,22.545442581176758,20.475019454956055,18.04151725769043,17.00356101989746,11.566320419311523,63.272891998291016,67.22111511230469,71.53862762451172,68.85311889648438,59.107322692871094,74.92798614501953,73.04647827148438,76.20619201660156,75.6955795288086,269.5236511230469,217.70169067382812,0.6388199925422668,0.6824427247047424,1.0,29.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7219462394714355,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-21,0.8064608573913574,2.3655107021331787,0.03588966280221939,0.0,0.0,0.0,80.80733489990234,100.0,47.70891189575195,18.705469131469727,24.327659606933594,15.742119789123535,0.2571273744106293,19.423900604248047,26.134180068969727,14.37477970123291,92.10677337646484,92.47795104980469,91.56430053710938,78.76435852050781,274.2065124511719,0.0,71.01209259033203,20.10165023803711,217.9663848876953,9.55526065826416,34.38235855102539,49.33503723144531,55.10196304321289,0.0,3.0,22.38847541809082,20.581857681274414,18.581573486328125,17.100374221801758,8.585539817810059,66.63990020751953,67.67674255371094,71.13773345947266,69.57100677490234,52.29108810424805,74.5042953491211,72.28083801269531,75.82565307617188,75.49828338623047,248.9528045654297,209.9549102783203,0.6675688624382019,0.6831566691398621,1.0,30.0,1.0,18.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.7219462394714355,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-22,0.5745900273323059,1.2201734781265259,0.1094166561961174,0.6010847091674805,0.0,0.6010847091674805,63.71971893310547,100.0,30.634864807128906,18.79235076904297,24.522449493408203,13.718560218811035,0.25905781984329224,19.63503074645996,29.14929962158203,13.510250091552734,92.32158660888672,92.50562286376953,92.07718658447266,143.70370483398438,684.6298217773438,0.0,71.54523468017578,19.754880905151367,226.75872802734375,10.15634536743164,34.98344421386719,49.93612289428711,55.70304870605469,1.0,0.0,22.091630935668945,20.505739212036133,18.988344192504883,17.132463455200195,10.803889274597168,66.91191864013672,67.14115142822266,70.4309310913086,69.62330627441406,69.3651351928711,74.31766510009766,71.85961151123047,75.49320220947266,75.40116882324219,236.3003387451172,203.9647216796875,0.6658319234848022,0.6788942217826843,1.0,31.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7219462394714355,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-23,0.7152725458145142,1.1422985792160034,0.19292007386684418,0.36298391222953796,0.0,0.6344279050827026,79.22889709472656,100.0,58.05247497558594,15.991499900817871,19.16710090637207,12.568169593811035,0.26379120349884033,16.777830123901367,22.705739974975586,12.014860153198242,92.30033874511719,92.56317901611328,92.02702331542969,98.94033813476562,412.7241516113281,0.0,72.85247039794922,17.221220016479492,232.750244140625,8.95745849609375,35.61787033081055,50.5705451965332,56.33747863769531,2.0,0.0,21.299928665161133,20.06146812438965,19.07231903076172,17.005760192871094,6.598931312561035,68.92909240722656,68.4231185913086,70.60404205322266,70.20513153076172,41.94752502441406,74.41947174072266,71.82136535644531,75.34088134765625,75.41539001464844,211.69534301757812,196.58187866210938,0.6885250210762024,0.6788329482078552,1.0,32.0,1.0,18.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7219462394714355,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-24,0.6992725729942322,1.3916842937469482,0.14330311119556427,0.0,0.0,0.0,63.13345718383789,99.60839080810547,35.447303771972656,18.572349548339844,25.175899505615234,14.475919723510742,0.25976985692977905,20.070430755615234,32.08380126953125,13.529350280761719,92.38744354248047,92.63616943359375,92.20916748046875,202.42909240722656,913.04248046875,0.0,71.74187469482422,19.67922019958496,241.32260131835938,8.95745849609375,35.61787033081055,49.98199462890625,56.33747482299805,0.0,1.0,20.74651527404785,19.80329704284668,19.237918853759766,16.965599060058594,10.699979782104492,68.82893371582031,68.1243667602539,69.82666015625,71.02485656738281,64.16108703613281,74.48741149902344,71.85704803466797,75.19226837158203,75.44184112548828,195.9434356689453,193.79116821289062,0.6820758581161499,0.6514115929603577,1.0,33.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7219462394714355,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-25,0.681175947189331,1.5007785558700562,0.14728502929210663,0.4448558986186981,0.0,1.1143097877502441,82.83648681640625,100.0,54.51361846923828,16.513700485229492,21.31307029724121,13.739250183105469,0.2596953511238098,18.218000411987305,28.364299774169922,12.604060173034668,92.25978088378906,92.4916000366211,92.05416870117188,138.90341186523438,682.0548095703125,0.0,71.72130584716797,18.32155990600586,247.8363037109375,2.349822521209717,13.942197799682617,38.036155700683594,56.54893112182617,1.0,0.0,19.693805694580078,19.786699295043945,19.305484771728516,17.242572784423828,7.573820114135742,70.85984802246094,67.89278411865234,69.9875259399414,72.09648132324219,45.48638153076172,73.87052917480469,71.63253784179688,74.7896957397461,75.37401580810547,178.70408630371094,196.0048370361328,0.6669778823852539,0.6405035853385925,1.0,34.0,0.0,18.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1143097877502441,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-26,0.5967907309532166,1.2862468957901,0.18926987051963806,0.0,0.0,0.0,82.4369888305664,100.0,61.974849700927734,15.768179893493652,19.06170082092285,13.936400413513184,0.26372313499450684,16.681270599365234,24.15237045288086,12.261130332946777,92.38002014160156,92.51679229736328,92.17830657958984,114.0993423461914,510.53460693359375,0.0,72.83367919921875,16.89373016357422,253.60447692871094,2.349822521209717,11.905082702636719,36.732181549072266,55.83136749267578,0.0,1.0,18.475088119506836,20.01433753967285,19.33755111694336,17.553752899169922,5.125300407409668,74.14362335205078,68.1491470336914,70.1293716430664,72.42982482910156,38.025150299072266,72.96831512451172,71.61600494384766,74.28624725341797,75.27465057373047,151.0818634033203,196.39559936523438,0.6617921590805054,0.6355496644973755,1.0,35.0,0.0,18.0,28.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.1143097877502441,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-27,0.6533876061439514,1.579195499420166,0.05902807042002678,0.0,0.0,0.0,61.27862548828125,100.0,37.56133270263672,20.593299865722656,26.517080307006836,15.735039710998535,0.25670477747917175,21.20718002319336,33.21493148803711,14.217599868774414,92.62825012207031,92.78478240966797,92.43041229248047,197.9102020263672,820.7940673828125,0.0,70.8953857421875,20.54058074951172,264.1977844238281,2.349822521209717,11.905082702636719,36.732177734375,55.83137130737305,0.0,2.0,17.848121643066406,20.196781158447266,19.59938621520996,17.993167877197266,10.7820405960083,73.34879302978516,68.31083679199219,69.26365661621094,71.99116516113281,62.43866729736328,72.42338562011719,71.80029296875,73.88542175292969,75.10472106933594,139.25006103515625,198.57481384277344,0.6752786040306091,0.6389713287353516,1.0,36.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1143097877502441,22.78998374938965,0.0,0.0,0.0
1,周公山镇余家村,2025-04-28,0.5740214586257935,1.0768122673034668,0.09746444225311279,1.4305455684661865,0.0,1.4305455684661865,70.50244140625,97.90859985351562,50.800086975097656,18.79037094116211,22.48699951171875,15.28145980834961,0.25776535272598267,18.451099395751953,25.86079978942871,13.708999633789062,92.60323333740234,92.94383239746094,92.41533660888672,101.86890411376953,425.2348937988281,0.0,71.18828582763672,18.472999572753906,272.9881591796875,3.7803680896759033,13.335628509521484,38.16272735595703,53.11540603637695,1.0,0.0,17.86025047302246,20.124361038208008,19.67465591430664,18.401241302490234,7.205539703369141,71.87665557861328,69.2582778930664,69.07672119140625,71.32246398925781,47.10851287841797,72.05315399169922,71.8254623413086,73.61135864257812,74.82561492919922,142.55072021484375,199.47486877441406,0.6420730352401733,0.6371155381202698,1.0,37.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4305455684661865,22.78998374938965,0.0,0.0,0.0
